Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jikesrvm.opt	OPT_LinearScan$ActiveSet	19	0.011111111111111112	7.842105263157895	409	6.379470854726337	475489.26918410265	24	1	1	19	11	36.569701144176804	188	523	0	1	86.56845052346404	0.0	0.5	0.21052631578947367	1	37.0	34	19138.412564179012	1	8	11	0.0	1	1	149	0	0	11	0	108	3264	1	0	FALSE
org.jikesrvm.ppc	opcode_tab	1	0.0	1.0	6	0.03390973358470289	355.25883678966466	3	1	0	1	1	89.66669797754844	6	8	1	1	121.88836108452219	0.0	0.0	1.0	0	1.0	1	101.72920075410866	0	0	0	0.0	0	0	1	0	0	1	0	1	31	0	0	FALSE
org.jikesrvm.opt	OPT_ReverseDFSenumerateByFinish	3	0.0	1.0	7	0.04073649130914508	306.25106695054933	3	0	0	3	6	95.84552199509125	26	10	2	2	143.95080376163006	0.5	0.5	0.0	0	3.0	1	122.20947392743523	0	1	4	0.0	1	2	3	1	0	2	0	4	40	0	0	FALSE
org.jikesrvm.opt	OPT_LoadElimination$GVNPreparation	5	0.25	1.0	18	0.2182988364108485	5063.327333254817	7	1	1	5	6	169.42032799166088	12	25	0	1	129.53491398715065	0.0	0.5	0.3	0	11.0	1	654.8965092325454	0	2	6	0.15	1	1	5	0	0	3	0	5	151	1	0	FALSE
org.jikesrvm.opt	OPT_ScratchMap$Interval	2	0.3333333333333333	1.0	8	0.06429265645956243	972.961983291018	5	1	1	2	2	85.09066218274272	15	11	0	1	127.38181477392746	0.0	0.0	0.5	0	2.0	1	192.87796937868728	0	0	2	0.0	0	0	2	0	0	2	0	5	52	1	0	FALSE
org.jikesrvm.opt	OPT_LeaveSSA$VariableStacks	3	1.0	2.0	14	0.19897495011999006	5577.522094961252	4	1	1	3	3	104.76441163787763	16	23	0	1	122.63723190948889	0.0	0.5	0.0	0	3.0	2	596.9248503599702	1	2	3	0.0	1	1	6	0	0	1	0	4	136	1	0	FALSE
org.jikesrvm.scheduler	Uninterruptible$Uninterruptible	2	1.0	1.5	6	0.056337198470479376	686.6134375987544	3	1	1	2	0	133.14112894021312	0	9	0	1	133.14112894021312	0.0	0.5	0.5	0	2.0	2	169.01159541143812	0	0	0	0.0	1	1	3	0	0	2	0	0	46	1	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IncreasingStartIntervalSet$IncreasingStartMappedIntervalSet$IncreasingEndMappedIntervalSet$SpillCode	6	0.0	2.1666666666666665	33	0.36514889302734066	8508.860391173108	6	0	1	6	7	159.8153910526077	16	43	0	1	119.92997704809744	0.0	0.5	0.0	1	6.0	6	1095.446679082022	0	2	7	0.14285714285714285	1	1	13	0	0	4	1	5	228	1	0	FALSE
org.jikesrvm.adaptive.controller	VM_ControllerPlan	20	0.06432748538011696	1.6	118	1.3958525486347704	42338.51446922646	38	1	1	20	19	86.40793884496574	128	128	15	1	118.62960195193949	0.0	0.0	0.11666666666666667	1	250.0	8	4187.557645904311	0	3	7	0.0	1	0	32	0	0	17	0	45	836	1	0	FALSE
test.org.jikesrvm.basic.core.serialization	SerializationData$Obj	2	1.0	1.0	5	0.03163582506946619	323.62990083359426	3	1	1	2	0	142.3753450436663	0	7	0	1	142.3753450436663	0.0	0.0	0.0	0	2.0	1	94.90747520839857	0	1	0	0.0	0	0	2	0	0	1	1	0	29	1	0	FALSE
org.jikesrvm.opt	OPT_InlineTools	8	0.42857142857142855	4.0	70	1.0202398690276264	43846.43449382826	10	1	1	9	13	63.423785087382136	91	105	1	1	107.55139489819135	1.0	0.0	0.125	0	14.0	9	3060.719607082879	0	0	12	0.0	1	0	32	1	1	8	1	33	594	1	0	FALSE
JHawkDefaultPackage	threadTest1	1	0.0	5.0	32	0.3579283418587562	21215.37705633503	6	1	0	1	1	60.27088384095556	14	32	0	1	80.41322082020316	0.0	0.0	1.0	0	0.0	5	1073.7850255762687	0	0	1	0.0	1	0	5	0	0	1	0	3	209	1	0	FALSE
org.jikesrvm.opt	OPT_GCP	4	0.0	2.25	21	0.2818585284352974	6044.304161173708	4	0	1	4	13	69.70546817317737	38	36	6	2	119.7042175524646	0.0	0.6666666666666666	0.0	0	4.0	4	845.5755853058922	0	0	9	0.09523809523809523	1	2	9	0	0	4	0	12	194	1	0	FALSE
org.jikesrvm.opt	OPT_SpecializedMethod	8	0.17857142857142858	1.0	23	0.14012119823855582	1196.6696628619945	12	1	1	8	7	163.2591441209304	25	32	6	1	142.6441476251174	0.0	0.0	0.40625	0	18.0	1	420.36359471566743	0	4	3	0.0	1	0	8	0	0	4	0	7	120	1	0	FALSE
org.jikesrvm.opt.ir	OPT_ObjectConstantOperand	6	0.1	1.6666666666666667	27	0.31495604584446263	6813.11862551582	8	1	1	6	16	76.26008714607013	49	38	9	2	124.36536891260894	1.0	0.4	0.5833333333333334	0	0.0	4	944.8681375333879	0	2	8	0.13333333333333333	1	2	10	2	0	4	0	11	207	1	0	FALSE
org.jikesrvm.opt	OPT_BURS_Common_Helpers	84	0.3092369477911646	1.0476190476190477	181	2.5005282619050706	42229.783915107866	87	1	1	84	13	138.48769639716068	24	270	2	1	138.48769639716068	3.0	0.2	0.027777777777777776	1	552.0	3	7501.584785715212	0	30	11	0.0	1	1	88	3	0	54	0	15	1941	1	0	FALSE
org.jikesrvm.osr	OSR_MethodVariables	3	0.6666666666666666	1.3333333333333333	21	0.22533242414664376	5878.85417190731	6	1	1	3	5	153.37017607651944	8	23	3	1	113.48476207200918	0.0	0.0	0.7777777777777778	0	1.0	2	675.9972724399313	0	2	2	0.0	1	0	4	0	0	1	0	4	150	1	0	FALSE
org.jikesrvm.memorymanagers.mminterface	VM_CollectorThread	1	14.0	1.0	102	1.7852141131180985	150780.45686100156	16	1	1	2	8	9.86006164463766	234	139	6	1	55.296796381066244	0.0	0.5	0.06666666666666667	0	0.0	1	5355.6423393542955	1	1	4	0.0	1	1	1	0	1	0	0	57	777	1	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IntervalAnalysis	10	0.08333333333333333	2.8	104	1.2139332439140584	48187.79669224004	14	1	1	10	8	56.353483360397085	88	120	0	1	104.45876512693589	0.0	0.5	0.175	1	38.0	7	3641.7997317421755	1	3	8	0.16	1	1	28	0	0	7	1	38	680	1	0	FALSE
org.jikesrvm.opt	OPT_CompilationPlan	5	0.14285714285714285	1.6	31	0.24552953394476112	4622.887588598494	12	1	1	5	22	74.38145377010085	56	40	17	1	118.50906358091007	0.0	0.0	0.2571428571428571	0	1.0	4	736.5886018342834	0	2	6	0.0	1	0	8	0	0	3	0	16	172	1	0	FALSE
org.jikesrvm.adaptive.controller	VM_ControllerInputEvent	1	0.0	1.0	2	0.006	23.0	1	0	0	1	4	99.04887607716395	9	3	4	1	149.0476254564512	0.0	0.0	0.0	0	1.0	1	18.0	0	0	0	0.0	0	0	1	0	0	1	0	2	9	1	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IncreasingStartIntervalSet$IncreasingStartMappedIntervalSet$IncreasingEndMappedIntervalSet$UpdateOSRMaps	9	0.375	2.6666666666666665	62	0.9082780775033348	37985.58732912208	11	1	1	9	12	80.97698048387724	57	104	0	1	113.19864359085099	0.0	0.5	0.16666666666666666	1	23.0	12	2724.8342325100043	1	2	12	0.16666666666666666	1	1	24	0	0	7	0	30	504	1	0	FALSE
JHawkDefaultPackage	ExceptionTest4	3	1.0	1.3333333333333333	11	0.0913150740281899	1418.7154391981915	4	1	0	3	0	152.68789021650468	11	18	0	1	132.07289372069167	0.0	0.0	0.0	1	3.0	2	273.9452220845697	0	0	0	0.0	1	0	4	0	0	3	0	2	72	0	0	FALSE
JHawkDefaultPackage	ExceptionTest5	2	1.0	3.0	13	0.17063698156683824	5962.639359791744	3	1	0	2	0	96.48758056190437	11	21	0	1	114.36040083351563	0.0	0.0	0.5	1	2.0	5	511.9109447005147	0	0	0	0.0	1	0	6	0	0	2	0	2	107	0	0	FALSE
org.jikesrvm.opt.ir	OPT_IRSummary	1	0.0	3.0	9	0.074376475930262	1496.8071325861063	1	0	1	1	2	62.04307302683343	8	11	0	1	110.14835479337223	0.0	0.0	0.0	0	1.0	3	223.129427790786	0	0	2	0.0	1	0	3	0	0	1	0	2	50	1	0	FALSE
JHawkDefaultPackage	ExceptionTest2	8	1.0	1.125	22	0.1753592863194652	2503.039504846736	9	1	0	8	0	190.09308381677346	11	33	0	1	140.09322277514534	0.0	0.0	0.0	1	8.0	2	526.0778589583956	0	0	0	0.0	1	0	9	0	0	8	0	2	140	0	0	FALSE
JHawkDefaultPackage	ExceptionTest3	2	1.0	2.0	11	0.10685121702591516	2068.0638388928987	3	1	0	2	0	88.80704329840242	12	17	0	1	121.02870640537617	0.0	0.0	0.5	1	2.0	3	320.5536510777455	0	0	0	0.0	1	0	4	0	0	2	0	3	74	0	0	FALSE
org.jikesrvm.scheduler	VM_Wait	9	0.625	1.5555555555555556	43	0.5601092721310794	15338.669431878232	10	1	1	9	6	72.99375591423723	88	69	5	1	122.99250529352446	0.0	0.0	0.4444444444444444	1	13.0	3	1680.3278163932382	0	0	2	0.0	1	0	14	0	0	9	0	27	367	1	0	FALSE
org.jikesrvm.opt.ia32	VM_OptExceptionDeliverer	2	0.0	8.5	85	1.236675867797002	69196.17532792658	3	1	1	2	3	44.83283756127377	26	95	0	1	74.21322334746299	0.0	0.5	1.0	0	0.0	10	3710.027603391006	0	0	3	0.0	1	1	17	0	0	2	1	17	613	1	0	FALSE
org.vmmagic.unboxed	Unboxed	32	0.0	1.0	65	0.33485165341263545	2738.3957153374026	32	0	1	32	0	144.55409633536377	6	98	0	1	144.55409633536377	0.0	0.0	0.0	0	32.0	1	1004.5549602379064	0	0	0	0.0	0	0	32	0	0	32	0	1	312	1	0	FALSE
org.jikesrvm.classloader	VM_Type	70	0.007069635913750442	1.3285714285714285	258	3.4996618615832253	107880.97921905553	111	1	1	70	64	128.26911028475143	331	374	55	1	128.03334989246915	3.0	0.2	0.017421602787456445	1	2050.0	8	10498.985584749676	0	19	16	0.0	1	1	93	3	0	51	1	102	2137	1	3	TRUE
JHawkDefaultPackage	ExceptionTest8	1	0.0	5.0	9	0.11088016842015432	4011.1072794863853	1	0	0	1	1	62.532047984362116	11	18	0	1	106.65965779517133	0.0	0.0	0.0	0	1.0	5	332.64050526046293	0	0	1	0.0	1	0	5	0	0	1	0	2	68	0	0	FALSE
org.jikesrvm.adaptive.controller	VM_AINewHotEdgeEvent	5	0.75	1.2	15	0.13701599110875684	1623.3397787656597	6	1	1	5	5	91.09220816406041	38	19	2	1	133.38336075524515	0.0	0.5	0.4	0	7.0	2	411.04797332627055	1	1	3	0.06666666666666667	1	1	6	0	0	4	1	5	108	1	0	FALSE
org.mmtk.utility.statistics	Uninterruptible$Phase	2	0.0	5.5	69	0.902745980641653	101479.16723673901	3	1	1	2	0	27.949997781097878	21	77	0	1	76.42700867587376	0.0	0.0	1.0	0	2.0	10	2708.237941924959	1	1	0	0.0	1	0	11	0	0	1	0	6	446	0	0	FALSE
JHawkDefaultPackage	ExceptionTest6	3	0.0	3.3333333333333335	31	0.3432057996560464	10617.836244664053	3	0	0	3	1	63.182915569919544	21	48	0	1	105.47406816110428	0.0	0.0	0.0	1	3.0	6	1029.6173989681392	0	0	1	0.0	1	0	10	0	0	3	0	3	209	0	0	FALSE
JHawkDefaultPackage	ExceptionTest7	3	1.0	1.6666666666666667	13	0.11273497078893302	1780.573565444393	4	1	0	3	0	126.8199132743928	12	20	0	1	126.58415288211052	0.0	0.0	0.3333333333333333	1	4.0	3	338.2049123667991	0	0	0	0.0	1	0	5	0	0	3	0	3	83	0	0	FALSE
org.jikesrvm	VM_Callbacks$LoadClassMonitor	1	0.0	1.0	2	0.009813781191217038	43.37291214297528	1	0	1	1	1	147.1139400181105	4	3	0	1	146.8781796258282	0.0	0.0	0.0	0	1.0	1	29.44134357365111	0	0	1	0.0	0	0	1	0	0	1	0	1	12	1	0	FALSE
JHawkDefaultPackage	TestDeadVPQueue	1	0.0	11.0	46	0.8071592118261829	74826.49116485105	1	0	1	1	2	20.04333285147122	9	47	0	1	70.04208223075845	0.0	0.0	0.0	0	1.0	11	2421.4776354785486	0	0	2	0.0	1	0	11	0	0	1	0	7	400	0	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IncreasingStartIntervalSet$IncreasingStartMappedIntervalSet$IncreasingEndMappedIntervalSet$UpdateGCMaps1	5	0.0	2.6	31	0.3153031438552334	8041.50245326049	5	0	1	5	5	156.3895110690077	11	40	0	1	116.50409706449744	0.0	0.5	0.0	0	8.0	9	945.9094315657002	0	2	5	0.15	1	1	13	0	0	3	0	2	190	1	0	FALSE
org.jikesrvm.opt.ir	OPT_Instruction$MOE	2	0.0	2.0	16	0.13860340830133058	3271.275334933771	2	0	1	2	2	111.84634815176605	1	22	0	1	111.84634815176605	0.0	0.5	0.0	1	2.0	2	415.81022490399175	0	0	2	0.0	1	1	4	0	0	2	0	1	94	1	0	FALSE
org.jikesrvm.osr.ppc	OSR_OptExecStateExtractor	9	0.0	6.444444444444445	240	4.09442111858784	257237.6141223126	9	0	1	9	15	62.556943091542166	128	394	0	1	82.69928007078977	0.0	0.5	0.0	1	20.0	15	12283.263355763518	0	3	15	0.0	1	1	58	0	0	6	1	65	2009	1	0	FALSE
org.jikesrvm.ppc	VM_InterfaceMethodConflictResolver	4	0.0	4.25	58	0.849926688983212	72121.71716149204	4	0	1	4	4	52.10795615309202	28	77	0	1	94.39910874427676	0.0	0.0	0.0	1	4.0	8	2549.780066949636	0	1	4	0.0	1	0	17	0	0	3	1	22	485	1	0	FALSE
org.jikesrvm.opt.ir	OPT_BasicBlock$NormalOutEdgeEnum	2	0.0	2.0	11	0.0922075233290314	2235.238186580851	3	1	1	2	3	120.76285281644485	0	16	0	1	120.76285281644485	0.0	0.5	1.0	0	0.0	3	276.6225699870942	0	0	3	0.0	1	1	4	0	0	2	0	0	70	1	0	FALSE
org.jikesrvm.adaptive.runtimeMeasurements	VM_Reportable	2	0.0	1.0	3	0.008666666666666666	31.0	2	0	0	2	1	129.40466401120207	12	4	1	1	161.62632711817582	0.0	0.0	0.0	0	2.0	1	26.0	0	0	0	0.0	0	0	2	0	0	2	0	3	13	1	0	FALSE
org.jikesrvm.runtime	VM_ExceptionDeliverer	2	0.0	1.0	3	0.03271063011070563	196.26378066423376	2	0	1	2	3	181.54921947040845	65	8	2	1	155.31481161394817	4.0	0.0	0.0	0	2.0	1	98.13189033211688	0	0	1	0.0	0	0	2	4	0	2	0	3	29	1	0	FALSE
org.jikesrvm.opt	OPT_LinearScan$IncreasingStartIntervalSet$IncreasingStartMappedIntervalSet$IncreasingEndMappedIntervalSet$UpdateGCMaps2	5	0.0	3.8	51	0.6893175244072125	33978.04616825025	5	0	1	5	7	85.34006159920567	26	68	0	1	103.21288187081693	0.0	0.5	0.0	0	8.0	15	2067.9525732216375	0	2	7	0.15	1	1	19	0	0	3	0	19	351	1	0	FALSE
JHawkDefaultPackage	JGF_SerialBenchmark	1	0.0	1.0	48	0.6638703884265639	24198.136138059395	1	0	1	1	0	73.76495797918369	0	50	0	1	73.76495797918369	0.0	0.0	0.0	0	1.0	1	1991.6111652796915	0	0	0	0.0	1	0	1	0	0	1	0	0	331	1	0	FALSE
JHawkDefaultPackage	RunCaffeine	2	0.0	1.5	34	0.3437168631783718	15175.293931132739	3	1	0	2	1	76.58063990803905	11	38	0	1	94.4534601796503	0.0	0.0	1.0	1	0.0	2	1031.1505895351154	0	0	1	0.0	1	0	3	0	0	2	0	2	228	0	0	FALSE
org.jikesrvm.mm.mmtk	Uninterruptible	16	1.0	2.0625	119	1.925636606829184	123741.14021844264	17	1	1	16	6	129.30426515199127	61	174	0	1	108.68926865617829	0.0	0.5	0.0625	1	30.0	12	5776.909820487552	0	3	6	0.0	1	1	33	0	0	13	1	17	1017	1	0	FALSE
org.jikesrvm.opt	OPT_GraphUtilities$OPT_GraphNodeEnumerator	2	0.0	1.0	6	0.03593807926588163	342.4695872954398	3	1	0	2	1	135.6132989082981	0	8	0	1	135.6132989082981	0.0	0.0	1.0	0	0.0	1	107.81423779764488	0	1	1	0.0	0	0	2	0	0	1	0	0	32	0	0	FALSE
org.jikesrvm.opt	OPT_DepGraph	18	0.0980392156862745	5.111111111111111	277	3.448451290179151	165757.67482912054	21	1	1	18	16	47.05989623064458	180	355	4	1	95.53690712542047	0.0	0.5	0.24074074074074073	1	62.0	18	10345.353870537452	1	2	12	0.02	1	1	92	0	0	16	0	62	1885	1	0	FALSE
org.jikesrvm.classloader	VM_InterfaceInvocation	13	0.0	4.923076923076923	179	2.616687616152169	159648.14453938953	13	0	1	13	16	52.75164433387594	143	214	4	1	96.87925414468515	0.0	0.0	0.0	1	51.0	12	7850.062848456508	0	3	13	0.0	1	0	64	0	0	10	1	41	1445	1	0	FALSE
org.jikesrvm.adaptive	OSR_OnStackReplacementTrigger	1	0.0	3.0	18	0.2544746946093862	7975.428883688507	1	0	1	1	5	44.72059299074979	10	26	1	1	93.19760388552568	0.0	0.0	0.0	0	1.0	3	763.4240838281587	0	0	4	0.0	1	0	3	0	0	1	0	4	140	1	1	TRUE
org.jikesrvm.adaptive.database.methodsamples	VM_MethodCountSet	2	1.0	2.0	15	0.13315541917186394	3222.1528543781255	4	1	1	2	1	76.4987923214544	25	16	1	1	114.0613019794944	0.0	0.0	1.0	0	0.0	2	399.4662575155918	0	1	0	0.0	1	0	4	0	0	1	0	5	93	1	0	FALSE
org.jikesrvm.opt	OPT_SSAOptions	21	0.11111111111111112	1.380952380952381	74	0.5886468815925506	9186.40250325089	30	1	0	21	11	172.2167832760067	44	103	10	1	132.33136927149644	0.0	0.0	0.21693121693121692	0	284.0	9	1765.9406447776519	0	1	1	0.0	1	0	29	0	0	20	0	24	439	1	0	FALSE
org.mmtk.utility.options	GCspyPort	2	0.0	1.0	5	0.03300506035757512	249.83651819942602	2	0	0	2	2	111.0387567489636	12	10	1	2	143.26041985593736	0.0	0.6666666666666666	0.0	0	2.0	1	99.01518107272535	1	0	1	0.09523809523809523	0	2	2	0	0	2	0	3	30	1	0	FALSE
JHawkDefaultPackage	Dummy	0	0.0	0.0	16	0.2614485992533653	3013.0356865174417	15	1	1	0	8	171.0	9	17	0	1	171.0	0.0	0.0	0.0	0	0.0	0	784.3457977600958	0	0	8	0.0	0	0	0	0	0	0	0	1	142	0	0	FALSE
org.jikesrvm.opt	SynchronizedObject	39	0.016194331983805668	2.358974358974359	226	3.204584667329094	135894.36808080692	52	1	1	40	11	137.45094555090998	132	326	0	1	116.83594905509696	0.0	0.5	0.0611439842209073	1	930.0	13	9613.754001987281	0	2	11	0.0	1	1	92	0	1	37	0	51	1879	1	0	FALSE
org.jikesrvm.osr	OSR_VariableMapElement	2	0.0	2.0	20	0.22018275549701063	7224.5120322909315	4	1	1	2	4	145.4071714000384	5	23	2	1	105.52175739552816	0.0	0.0	0.5	1	2.0	2	660.5482664910319	1	1	2	0.0	1	0	4	0	0	1	0	1	145	1	0	FALSE
org.mmtk.utility.alloc	Uninterruptible	47	0.008325624421831638	3.574468085106383	395	7.166538921831521	403904.82805455505	94	1	1	57	6	56.04026849814258	452	566	0	1	106.03901787742981	0.0	0.5	0.029425079221367133	1	941.0	26	21499.616765494564	1	12	6	0.0	1	1	168	0	10	35	1	98	3961	1	0	FALSE
org.jikesrvm.opt	OPT_InlineOracle	1	0.0	1.0	2	0.019477347553640723	87.64806399138325	1	0	0	1	6	100.34461889485914	11	3	4	1	144.47222870566836	0.0	0.0	0.0	0	1.0	1	58.43204266092217	0	1	2	0.0	0	0	1	0	0	0	0	2	19	1	0	FALSE
org.jikesrvm.jni.ia32	VM_JNICompiler	8	0.03571428571428571	4.25	260	4.967740671583178	506207.72250628774	16	1	1	10	14	36.49766279926215	446	294	3	1	76.71329493188016	0.0	0.0	0.15625	1	0.0	20	14903.222014749534	0	1	11	0.0	1	0	34	0	2	7	1	265	2401	1	1	TRUE
org.mmtk.utility.options	GCspyWait	1	0.0	1.0	3	0.01573634167291669	94.41805003750012	1	0	0	1	2	87.65048720517859	9	7	1	2	137.64923658446583	0.0	0.6666666666666666	0.0	0	1.0	1	47.20902501875006	0	0	1	0.0	0	2	1	0	0	1	0	2	16	1	0	FALSE
org.mmtk.utility	CallSite	0	0.0	0.0	1	0.0026666666666666666	12.0	0	0	0	0	0	171.0	3	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	8.0	0	0	0	0.0	0	0	0	0	0	0	0	1	4	1	0	FALSE
org.jikesrvm.adaptive.recompilation.instrumentation	OPT_InsertYieldpointCounters	5	1.0	3.2	41	0.5839970155745313	26183.01240084023	6	1	1	5	10	75.5369348375666	32	60	2	1	107.75859794454036	0.0	0.5	0.0	1	5.0	9	1751.9910467235939	0	3	8	0.15	1	1	16	0	0	2	0	12	317	1	0	FALSE
org.jikesrvm.opt.ppc	VM_OptGCMapIteratorConstants	0	0.0	0.0	3	0.026651484454403226	359.7950401344436	2	1	0	0	0	171.0	16	4	0	1	171.0	0.0	0.5	0.0	0	0.0	0	79.95445336320968	0	0	0	0.0	0	1	0	0	0	0	0	8	21	1	0	FALSE
test.org.jikesrvm.basic.core.threads	TestInterruptedWait$Thread	1	0.0	3.0	7	0.05694941013935083	888.8750868664364	1	0	0	1	0	116.00192279042986	0	11	0	1	116.00192279042986	0.0	0.0	0.0	0	0.0	3	170.84823041805248	0	0	0	0.0	1	0	3	0	0	1	0	0	40	0	0	FALSE
org.jikesrvm.opt	OPT_CompoundEnumerator	3	0.75	1.3333333333333333	10	0.11912444492293627	2744.889601397871	5	1	1	3	3	179.8155923338639	4	17	2	1	129.81573129223577	0.0	0.0	1.0	0	1.0	2	357.3733347688088	0	0	1	0.0	1	0	4	0	0	3	1	1	96	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestClassHierarchy$SubSubClass	8	0.0	5.25	230	2.99280557043981	199265.84687292177	8	0	1	8	3	82.01639321881974	0	168	0	2	82.01639321881974	0.0	0.6666666666666666	0.0	1	8.0	34	8978.41671131943	0	0	3	0.0	1	2	42	0	0	8	0	0	1599	1	0	FALSE
org.jikesrvm.adaptive.runtimeMeasurements	VM_Decayable	1	0.0	1.0	2	0.006	23.0	1	0	0	1	1	100.5706145616753	10	3	1	1	149.0476254564512	0.0	0.0	0.0	0	1.0	1	18.0	0	0	0	0.0	0	0	1	0	0	1	0	2	9	1	0	FALSE
org.jikesrvm.opt.ir	OPT_IRTools	32	0.0	3.6875	208	3.0960050805744577	204335.12272543268	32	0	1	32	48	61.70931874347065	310	272	32	1	111.70806812275788	16.0	0.0	0.0	1	32.0	26	9288.015241723373	0	8	16	0.0	1	0	118	16	0	24	0	45	1806	1	0	FALSE
JHawkDefaultPackage	unresolved	2	4.0	1.0	10	0.08588163007903998	1285.0322459409247	6	1	0	2	1	90.59380237743767	13	13	0	1	122.81546548441142	0.0	0.0	0.0	1	2.0	1	257.64489023711997	0	0	1	0.0	1	0	2	0	0	2	0	2	65	1	0	FALSE
org.jikesrvm	VM_Callbacks$AppRunStartMonitor	1	0.0	1.0	2	0.012643856189774724	51.86313713864835	1	0	1	1	0	128.39395511740526	5	3	0	1	146.26677538901652	0.0	0.0	0.0	0	1.0	1	37.93156856932417	0	0	0	0.0	0	0	1	0	0	1	0	1	14	1	0	FALSE
org.mmtk.utility.gcspy.drivers	Uninterruptible	13	0.19230769230769232	1.5384615384615385	108	1.428159424062518	30158.16175150238	26	1	1	13	2	68.42033998871783	98	187	0	1	110.71149257990257	0.0	0.5	0.25443786982248523	1	24.0	3	4284.478272187554	1	5	2	0.0	1	1	20	0	0	8	0	51	843	1	0	FALSE
org.jikesrvm	VM_ForwardReference$ConditionalBranch	2	0.0	1.0	5	0.03527770683847939	312.1677067360058	2	0	1	2	2	142.4986703001909	0	8	0	1	142.4986703001909	0.0	0.5	0.0	0	2.0	1	105.83312051543817	0	0	2	0.0	1	1	2	0	0	2	0	0	33	1	0	FALSE
org.jikesrvm.adaptive.controller	VM_ControllerThread	11	0.4	2.6363636363636362	90	1.011569567202332	39053.52274696107	13	1	1	11	18	61.02701076369525	89	122	1	1	109.13229253023405	0.0	0.5	0.13636363636363635	1	29.0	12	3034.708701606996	1	1	18	0.0	1	1	29	0	0	10	0	48	592	1	4	TRUE
org.jikesrvm.opt.ir	OPT_InlineSequence$java.util.Enumeration	2	0.0	1.0	11	0.1008833227218183	2084.8844537801515	3	1	1	2	2	121.16042617130918	0	16	0	1	121.16042617130918	0.0	0.0	1.0	0	0.0	1	302.6499681654549	0	0	2	0.0	1	0	2	0	0	2	0	0	79	0	0	FALSE
org.jikesrvm.opt	OPT_ConvertLIRtoMIR$NormalizeConstants	3	0.0	1.0	7	0.041468115394136446	366.1959306895591	3	0	1	3	2	143.33943336405972	0	11	0	1	143.33943336405972	0.0	0.5	0.0	0	3.0	1	124.40434618240934	0	2	2	0.05555555555555555	1	1	3	0	0	1	0	0	39	1	0	FALSE
org.jikesrvm.opt	OPT_LocalCSE	20	0.4473684210526316	2.4	154	2.1611225115301638	73368.01092142599	22	1	1	20	15	68.91405747033092	157	217	3	1	111.20521006151566	0.0	0.5	0.075	1	70.0	8	6483.367534590491	0	3	13	0.11428571428571428	1	1	48	0	0	17	0	73	1274	1	0	FALSE
org.jikesrvm.classloader	VM_MethodReference	20	0.05263157894736842	3.3	152	1.7381683921668867	64735.90169764758	24	1	1	20	34	79.33839110876025	124	200	30	1	111.560054215734	0.0	0.5	0.2	1	22.0	9	5214.50517650066	1	9	6	0.0	1	1	66	0	0	11	0	40	1086	1	0	FALSE
test.org.jikesrvm.basic.core.bytecode	TestResolveOnInvokeInterface	2	0.0	1.5	8	0.06732394377567956	913.5604781859643	2	0	0	2	0	127.73976256619244	9	13	0	1	127.50400217391015	0.0	0.0	0.0	1	2.0	2	201.97183132703867	0	1	0	0.0	1	0	3	0	0	1	0	2	51	1	0	FALSE
org.jikesrvm.adaptive.runtimeMeasurements.instrumentation	VM_ManagedCounterData	14	0.11538461538461539	2.5	93	1.0600863006023722	40664.38464300928	18	1	1	14	6	66.38621495089154	121	117	2	1	114.49149671743035	3.0	0.0	0.35714285714285715	1	14.0	6	3180.2589018071167	0	1	4	0.0	1	0	35	3	0	13	0	37	658	1	0	FALSE
org.jikesrvm.osr	BC_InvokeStatic	5	0.125	2.2	32	0.300949471953961	9740.420486418143	7	1	1	5	5	165.88687478933593	9	45	1	1	115.88701374770781	0.0	0.5	0.6	0	1.0	7	902.8484158618829	1	1	4	0.17647058823529413	1	1	11	0	0	4	0	3	189	1	0	FALSE
org.jikesrvm.osr	BC_RefStore	5	0.08333333333333333	1.2	20	0.1317120454342164	2013.4571096683953	8	1	0	5	2	177.98621509685154	5	27	1	1	127.98635405522342	0.0	0.5	0.4	0	6.0	2	395.1361363026492	0	1	1	0.17647058823529413	0	1	6	0	0	4	0	1	102	1	0	FALSE
org.jikesrvm.objectmodel	VM_MiscHeaderConstants	0	0.0	0.0	4	0.050540225011222704	1137.1550627525107	3	1	1	0	3	171.0	21	5	1	1	171.0	0.0	0.5	0.0	0	0.0	0	151.6206750336681	0	0	2	0.0	0	1	0	0	0	0	0	5	34	1	0	FALSE
